sample_id,is_feasible,BF_target,CD0_target,CL_cruise,Cma,FI_target,Ixx,TSFC,cruise_mach,design_range,endurance_hr,fuse_fineness,fuse_length,inlet_area,inlet_shield,mass_GTOW,mass_empty,mass_fuel,mass_payload,n_max,rcs_frontal,stealth_align_deg,thrust_cruise,thrust_max,vol_fuel,vol_sensors,vol_weapons,vtail_angle,wing_AR,wing_area,wing_root_chord,wing_span,wing_sweep_LE,wing_taper,wing_tip_chord,failure_reasons
44,0,2.1249069778225094,0.049023943348540266,0.8180781298570527,-0.18981646823410986,0.8446967001251134,3282.1426234826326,2.996285895299771e-05,1.0378796247098447,2129.3871081227367,2.5617551077284397,8.610604827268,7.031656436322682,0.940815152690373,0.794043908508424,18222.227857724134,7937.790867027239,7751.8801714098845,2532.5568192870114,8.1052108159219,-9.64849108555363,2.946329310136873,69.93537092367714,162.7522218099531,5.562067231973991,0.440353630453447,1.4076502202985632,39.19345645115867,7.844941815888839,96.89135587823007,5.5128025760285935,12.583524106462534,31.747089303522277,0.24707417408650578,1.3620711433742263,"Fuel volume tight: need 9.69 m³, have 5.56 m³ (ratio 1.74)"
45,0,2.768315797216463,0.045973844385664174,0.8550517486755627,-0.38151717383118683,0.7634456009766202,2128.283253541961,2.8743090638629122e-05,1.1039581170029076,2108.2802123504507,2.835162268653895,12.760340205561693,9.433835447880892,1.879867351017197,0.4360445042647134,10764.615134185275,6699.020428990765,2820.8270469805448,1244.7676582139657,5.631116345469372,-6.35718666483678,22.734010136569392,60.089259704371145,135.94712275918013,7.721631962456839,0.3231326030411656,1.5960974333021187,40.80885706092418,7.140185640073517,116.85309006732292,5.323474370910373,13.183774243742581,42.22843636838684,0.4865764670203101,2.590277351670737,"Wing loading 92 kg/m² outside [100, 900]"
46,1,2.0898453871396954,0.021655924102148835,0.9027014585094525,-0.06678967258873841,0.6456924649275793,4078.295272094457,2.404775236138221e-05,1.0976751279327248,3231.9541527942947,1.2736088826374798,9.333487250141248,7.408174691628726,1.9438862423330787,0.46720494995089,21826.586333197858,12343.47445134951,5658.463368673427,3824.6485131749228,6.268067916775548,-19.56413133916428,9.188031323620137,27.74106688338725,179.3282654416944,4.969173445199285,0.7252278628716866,2.1428424049815633,24.502011049071317,8.531362981177091,92.42579869310447,5.010439383651066,12.816537763042744,39.71651048122816,0.28507553496459653,1.428353687702011,
47,0,2.021892813665078,0.02366959572279631,0.9430458185062602,-0.39382557834162035,0.9328586619070663,4283.800023007917,3.922717137813224e-05,1.4911159768719324,4068.971257699522,1.7316214409270025,14.353675123146203,7.475661317187128,1.3557652377028613,0.14227873919720774,21277.261125265562,13711.871896609653,4994.622579092236,2570.7666495636727,8.621732101180763,-15.874272893415078,19.10415632825557,60.43310523410085,95.62808777331622,3.090063217215648,0.3562762721525694,1.2530375763286754,27.724565975967273,11.44174537109571,74.25743962513191,4.346526134851499,13.303963049609253,23.837687480040593,0.146564848041509,0.6370479424629574,"Fuel volume tight: need 6.24 m³, have 3.09 m³ (ratio 2.02)"
48,0,1.6960306619515881,0.03613840805376764,0.6691078480465331,-0.05493510243032784,0.8547008121476147,3301.5123432979653,3.803193440298184e-05,1.4301326189935906,2604.5677910291406,2.9306771357330152,13.30484619293011,7.380123929656175,1.1274438130144864,0.5165242856372791,20312.830972659816,12009.10941037347,6982.7011051594245,1321.0204571269223,6.374635120762477,-11.966467600726453,2.1021852052666707,68.11443578782976,142.1600553005958,3.0952226256402677,0.3189680182279778,0.872626291291464,42.52962336381347,9.736475358925501,70.44651049601444,4.637393363004387,11.95351229678208,34.611094186918265,0.1346763269404222,0.6245471047073228,"Fuel volume tight: need 8.73 m³, have 3.10 m³ (ratio 2.82)"
49,0,2.9440624949628873,0.02622074899555597,0.6109532336139578,-0.24164258468049027,0.8575823807073459,4577.153626268018,3.199526403667286e-05,1.4251131489182836,3889.2982651345037,2.513283060349006,12.055746847342261,8.33875399446199,1.8271424711467328,0.4149590851124656,18317.854348780227,11337.653837135731,4769.180861845394,2211.0196497991033,8.813316692592048,-3.4150693603149946,2.7038442773171414,69.61135995808073,147.70765456056307,4.01362339926298,0.5878688487484247,0.7868353413175032,27.042793547354385,11.804924602589661,89.325705334055,3.0708691541819264,14.821246871375493,49.15419139104171,0.7523158054048714,2.310263401021352,"Taper ratio 0.752 outside feasible range [0.08, 0.65]"
50,1,1.5355825207847646,0.0434114618238496,0.6064306994522695,-0.4393191205744027,0.915348330532065,4650.426727300456,3.416514363653035e-05,0.8859120717924467,4353.706802300051,2.4961350723514273,14.103497415595896,9.595874249501872,1.6448154968077116,0.7079374454974504,20010.99266063711,11237.272813880842,6971.530435956446,1802.1894107998182,6.348048757589076,-11.84180458982837,26.343847553879332,58.516252425621225,91.98197635126483,7.712380227836048,0.7159162459277558,2.7665400331680674,29.510654539741527,8.065193203468104,121.59848997939201,5.432790611082145,14.293427527124905,23.565953113187042,0.3981404748197705,2.163013833492636,
51,0,1.6905540066512459,0.022435683832454204,0.5239325283613251,-0.39152444110137946,0.7528106365083271,3395.7347720707426,2.990855810792639e-05,0.942849877527152,5705.5576371424395,1.4210077161636805,11.64409018547838,8.177019884925045,0.9896578459031171,0.8823156906889662,22854.721163204507,13057.019117676999,7878.476776918509,1919.2252686089982,7.66454324305919,-11.101739823803193,7.811084057741681,31.203082362265228,97.01321575684364,2.240491904837407,0.3345238862547395,1.997717980710491,34.23681951256661,10.698861076118897,58.60559378010851,3.543830405822564,11.428867945266525,27.280987263549097,0.29194761066269265,1.0346128195736979,"Fuel volume tight: need 9.85 m³, have 2.24 m³ (ratio 4.40)"
52,0,2.468770455546447,0.04199323562642479,0.7612831786137464,-0.4891648206083584,0.5059648240178156,2384.5470554093554,3.60336990663473e-05,1.2799118522897817,3352.1941118048826,2.1591251830953935,8.34214159723228,9.064382938410159,0.9968547374482055,0.5255272791292329,13406.892689549833,6593.1158824125,5622.156778009547,1191.6200291277846,5.930970108465939,-11.06274278858815,8.52525307222226,63.84627811163057,120.4748020886602,4.8638458711675066,0.7437173858477466,0.8359970818966307,30.622932665489664,8.310158027078264,90.32069387503311,3.8708151790248437,12.504409255143953,47.879125953454604,0.6661098350221574,2.578388060301501,"Taper ratio 0.666 outside feasible range [0.08, 0.65]"
53,0,1.7707092486472913,0.04409372950605945,0.45886516761781065,-0.4185464627971395,0.5942292267863346,3123.3278406812324,2.7898380932313172e-05,1.3891440677213966,5725.434127048373,1.9493872324599089,11.02858005247441,7.6570503424640926,1.4066512505536108,0.8785561864409747,21612.519748615858,10622.96028525097,7050.947146603009,3938.612316761879,8.578926876371675,-8.877441900813391,0.7742278768843255,69.58855550123778,137.7126665021322,2.4727085097572012,0.5438072591500386,1.727568596936647,19.35132320515561,9.974440110372864,61.14239217046972,3.0394694036237127,11.271465393962389,35.100404076367134,0.5934786377478544,1.8038601611388843,"Fuel volume tight: need 8.81 m³, have 2.47 m³ (ratio 3.56)"
54,1,2.443347837282955,0.026476949992283092,0.8860223354784964,-0.28346536925834975,0.9971032446284094,2766.490002444043,3.7180977553070684e-05,1.1961155368539962,4193.42229163125,2.5814072650813316,14.569055401333966,9.991430980818947,0.9787358049283017,0.36028754199240676,12290.159092420443,7158.6408220283065,2271.8279163819693,2859.6903540101666,6.713281458113859,-6.236983702132745,10.1777452607075,66.85749182324858,165.83757540776259,4.4083777177135,0.35022379879184706,1.6863171345344212,15.692417432132785,10.41550094777517,91.20323048657957,4.054707029149124,14.06727888655265,40.57213068984892,0.4276528659695108,1.7340070816823434,
55,1,2.129806112560255,0.025055163811988475,0.41572637453575867,-0.01418713476746758,0.6778892757413995,3779.003811912493,3.72817581336191e-05,1.387783807676769,2982.418664141963,1.5308346821857661,9.840588521043632,9.600376144319451,1.1077746895454483,0.9425836848923147,20945.823411297468,10712.846749778593,7419.707808421688,2813.2688530971873,8.08830811031624,-5.290937188085067,27.76150000776283,36.287272380167096,131.88995206161835,5.947520891109248,0.3407941021893202,0.5857413890862374,32.49113261389421,7.595962164272895,100.23418959684977,5.443378878303335,12.59401607896838,37.35109561422688,0.3054644613223061,1.662758796834147,
56,1,2.2621280502107606,0.04476555481572715,0.763847014578263,-0.23985442972994303,0.9385325154605715,2429.3302528002614,3.7744317599103385e-05,0.82206270203702,2873.9857543261537,1.3867446129115535,8.304180739377959,9.045214658014897,1.2141468279156753,0.5834793662886838,15925.555546063886,9719.353088855862,4778.781390146943,1427.4210670610805,7.709440591260256,-5.360212919281617,26.181420094599552,55.27042419936756,96.00023407253326,5.659410674314184,0.3441410769213783,2.3205511026673005,18.06548350520666,6.865927804812684,93.7586874442514,4.536953279612974,11.580312548871415,43.53507075321998,0.5933416478670278,2.691963335221278,
57,1,2.77432979778351,0.03287034112798792,0.9191111651345644,-0.06151680400426557,0.5884709893999265,5343.6372281742415,3.064955201769891e-05,1.467647880055433,2409.8046623634455,2.3088279800841613,11.391628586757099,7.300031054718275,1.8331468997770326,0.6744147350540782,21873.021897328726,12282.604556039441,6612.025851918208,2978.3914893710767,5.563937006018072,-14.757552214168282,17.109623304627647,58.84429982181185,109.54074007390929,7.60831519646327,0.1691510480072874,1.7940240723509067,30.807768770740378,8.430294532665409,122.29373670601709,4.776322107435792,14.655086524767484,49.229952746479874,0.55992672425606,2.6743903916083243,
58,1,2.5460871684121544,0.039429472265205254,0.5610256141581873,-0.25329941747640716,0.7390867148162981,2890.508339474055,3.4874397783812425e-05,0.8494512079397638,2344.0330490736837,2.0830589744463373,11.706133096911607,9.706212886683165,1.855693898408878,0.05714008590019991,20099.85093924505,13021.542102762829,3412.9635830008438,3665.3452534813773,4.0522815065677085,-5.175132720568952,26.64989245253516,23.1786925065601,152.59913884486647,4.600228619953572,0.21960036569312197,1.8814687794415836,27.929146627788576,7.28596694334526,83.2938578799877,5.07475201155775,11.243848682860103,41.671403555813306,0.303362250064055,1.539488188743248,
59,0,2.872616678711844,0.04971517545196221,0.4823541481499124,-0.24048505969206613,0.6478045041726034,2768.873330521323,2.4703598048523403e-05,1.2070871775365781,5009.105484657472,1.617430990325728,8.256334372636783,9.960190958685903,1.5396106906594968,0.43319329119350175,15443.124051704297,6649.379754580936,6178.123188601178,2615.621108522183,4.342454268617819,-16.643911519897816,19.291906115658385,42.279943752867844,119.20511159220318,4.452649680909858,0.263150640645352,2.74006553898731,33.792236373142444,8.737909535014602,86.59227865498168,3.2595578345477674,12.554755559100888,38.824038147642696,0.8892707155888566,2.898629328031557,"Taper ratio 0.889 outside feasible range [0.08, 0.65]; Fuel volume tight: need 7.72 m³, have 4.45 m³ (ratio 1.73)"
60,1,1.665608450774589,0.04663161389534277,0.5680674419582756,-0.3475140068421939,0.6811547905036026,2492.548064123241,2.8145014222870022e-05,1.1900411265762791,2179.2445306899485,2.8313522337190014,10.007050495235013,7.517302568354969,1.205093757467627,0.4601652088214677,14925.87835994735,6449.470627152783,7069.773699675362,1406.6340331192046,5.6594946401135,-2.474696941579303,10.961651986275685,22.838108361882647,149.24420072908438,5.368280561168661,0.7362968109234675,2.066095808227405,17.00364396022659,7.5448566362215965,93.40528195856874,5.245629750205522,12.116470218012156,28.66258549113784,0.3121384447282971,1.6373627118496372,
61,0,1.3281004271864674,0.04768350668615129,0.9643007765659612,-0.2258820977785272,0.8718821560990941,3978.438266524839,3.415046645882552e-05,1.3172959750882276,5831.564476580845,1.317669422602742,9.93509254765772,8.6272786517113,1.7986084309991668,0.7735065498930411,16001.880607209248,6795.190290961125,6193.8288592437975,3012.861457004324,5.378114697661259,-1.9118092903433066,19.33632714648009,46.70477140924497,88.61642800067486,4.456326649817174,0.3954221406290729,1.4432397466288038,24.295821561804516,11.161139890562358,94.00518973467302,4.570806259730441,14.784106970025094,24.794371530559538,0.24206950137996136,1.106452792197354,"Fuel volume tight: need 7.74 m³, have 4.46 m³ (ratio 1.74)"
62,0,2.456893356212964,0.021555609158565144,0.5929430892527959,-0.46999512749952466,0.5735992199196543,3120.9428569821594,3.5164658806543055e-05,1.2643781514992722,2290.4727745529,2.8866525738246667,11.239510920236983,8.28604911538964,1.5286064302969873,0.10357055611482874,20576.49031654564,12218.772961535034,5769.253505602251,2588.4638494083574,6.315043949217989,-5.5222083982683206,15.171587599939727,29.418923478301778,166.19382143259278,3.9094542245932504,0.3178449892704893,0.5602742585616461,38.5853535216191,8.225620771833407,77.8152321901621,5.460522908033187,11.547329427972938,33.62800347007078,0.10187113385914988,0.5562696601052032,"Fuel volume tight: need 7.21 m³, have 3.91 m³ (ratio 1.84)"
63,0,1.9039599867777637,0.02770157956273253,0.7161624486942177,-0.1741647559866471,0.9105272160272411,3305.26224337067,2.6710770147789312e-05,0.8909619450131034,2568.3318776481965,1.8971599324797817,10.294214159564177,8.807235897409344,1.6679666993199027,0.2710477323578192,17049.995025724093,6260.082640520756,7745.121595055691,3044.7907901476456,7.441119413049851,-1.072470094848768,19.65902618331288,28.242139070318746,115.97179454001,2.618133874623637,0.7388396013154794,1.9066597200715663,15.184686149610048,12.082482822206076,67.70866697993503,3.2763042388619446,13.054646922340938,49.91589807346985,0.41343840324038106,1.3545499930447744,"Fuel volume tight: need 9.68 m³, have 2.62 m³ (ratio 3.70)"
64,0,2.823548790869148,0.02143572172794891,0.7540122123169541,-0.1832982444703981,0.7568674579190486,2439.91188616646,2.8446909816176372e-05,0.9111876636965599,2926.1985786711557,2.6491056203055887,11.921649549015395,8.273775951915045,1.1779473956701538,0.6265745006124774,10118.988249878184,6387.946930467742,2247.847234125143,1483.1940852852988,8.358302858949015,-19.031862869192107,28.304357773119843,49.584646845366294,106.55072955164336,6.6259782505905624,0.48942110178751885,2.6183489935220114,17.778837007829647,8.945273984847868,113.75282423191841,4.428861542216065,14.5593780426646,45.99409853568932,0.5751040172657395,2.5470560648421974,"Wing loading 89 kg/m² outside [100, 900]"
65,1,2.6779155073313525,0.04989866591285282,0.9135961507711777,-0.06908911882453816,0.5149126601849282,4609.628435872182,2.310840663544602e-05,1.496424000179983,3493.352633761484,1.4636169525925606,10.702408342902,7.683189521246695,1.261535502872992,0.05865049928723955,19700.14353411275,10667.713413800097,6043.111153367136,2989.318966945515,6.125909648679543,-11.796764386582664,18.52665792432619,36.0559037368202,163.65141873802838,6.128236259597167,0.5889480150103656,2.1292285843729326,37.28933962491226,9.09432580778333,108.57874178631901,4.237437469888892,14.342424161397448,28.885814254720472,0.595147756391371,2.5219014030531017,
66,1,2.322953080016701,0.03833049124511523,0.45837441330873235,-0.03704995702425701,0.7472624848627023,4088.690252729988,2.4757125986580554e-05,1.2007319357733446,4340.147267286351,1.5923132600630496,13.215090907873892,9.307190076791834,1.3448732993990586,0.9520014801965891,16929.91863585167,7922.744080254202,6818.248343807387,2188.9262117900826,7.1799943187074105,-18.24628407610954,18.790612523402995,58.026653355720015,136.92111145225374,9.153241012480779,0.2707286601644576,2.4130018346162974,42.90353542291412,7.619920106377426,133.75120586205512,5.638995810002134,14.57098688625842,25.49273255418208,0.4534126783416089,2.5567921933701783,
